0.00592405499110676,0.539945436418219,1
0,0.585631032822891,1
0.00822584965242512,0.627678578384059,1
0.0194354409853447,0.670606784154521,1
0.0269550484978666,0.715218585878353,1
0.0355038093060455,0.759763677804235,1
0.0550136990698893,0.794029363696081,1
0.0685330810306184,0.834205432714224,1
0.0858870617569138,0.870598191771844,1
0.107338149407095,0.902948643828883,1
0.128789237057277,0.935299095885922,1
0.150240324707458,0.967649547942961,1
0.17169141235764,1,1
0.197611412255495,0.981117924002862,1
0.222415434688855,0.975029642913511,1
0.244755635188918,0.944893735703688,1
0.265431147851652,0.911329761067677,1
0.286106660514385,0.877765786431665,1
0.306782173177119,0.844201811795654,1
0.327457685839853,0.810637837159641,1
0.348133198502587,0.77707386252363,1
0.368808711165321,0.743509887887618,1
0.383899859836621,0.703800699176661,1
0.39512867013127,0.660660146066848,1
0.407131160789951,0.618176386121631,1
0.422904485947685,0.578629152823275,1
0.43038465864242,0.533913376043757,1
0.436308713633527,0.488227779639085,1
0.444015737119824,0.443248873862096,1
0.45270680517654,0.3986600002573,1
0.460838025559593,0.354001740686553,1
0.45968258743426,0.307971288692066,1
0.465606642425366,0.262285692287394,1
0.471530697416473,0.216600095882722,1
0.471979213293811,0.170647775541805,1
0.471256798664652,0.124122007680554,1
0.469217781698117,0.0777336237180164,1
0.466898413393054,0.0347977529603872,1
0.463722808745464,0,1
0.485173896395646,0.0323504520570387,1
0.506624984045827,0.064700904114078,1
0.528076071696008,0.0970513561711174,1
0.54952715934619,0.129401808228157,1
0.570978246996371,0.161752260285195,1
0.592429334646553,0.194102712342234,1
0.613880422296734,0.226453164399273,1
0.635331509946916,0.258803616456313,1
0.656782597597097,0.291154068513352,1
0.678233685247279,0.323504520570391,1
0.69968477289746,0.35585497262743,1
0.721135860547641,0.388205424684469,1
0.742586948197823,0.420555876741508,1
0.764038035848004,0.452906328798548,1
0.785489123498186,0.485256780855586,1
0.806940211148367,0.517607232912626,1
0.828391298798549,0.549957684969664,1
0.84984238644873,0.582308137026704,1
0.871293474098912,0.614658589083743,1
0.892744561749093,0.647009041140782,1
0.914195649399274,0.679359493197821,1
0.935646737049456,0.71170994525486,1
0.957097824699637,0.744060397311899,1
0.978548912349819,0.776410849368938,1
1,0.808761301425978,1
